**CloudWatch Logs Insights**    
region: us-west-2    
log-group-names: /aws/lambda/kmullaney-no-outbound-vpc-nodejs18x    
start-time: -3600s    
end-time: 0s    
query-string:
  ```
  filter @logStream = '2024/02/02/[$LATEST]3c969f89506346c5ab5e2a59c00909bd'
 | fields @timestamp, @message
 | sort @timestamp asc
  ```
---
| @timestamp | @message |
| 2024-02-02 19:54:38.128 | [NR_EXT] Sending function logs for request |
| 2024-02-02 19:54:38.128 | [NR_EXT] Sending function logs for request |
| 2024-02-02 19:54:38.128 | [NR_EXT] Sending function logs for request |
| 2024-02-02 19:54:38.128 | [NR_EXT] Sending function logs for request |
| 2024-02-02 19:54:38.128 | [NR_EXT] Sending function logs for request |
| 2024-02-02 19:54:38.128 | [NR_EXT] Sending function logs for request |
| 2024-02-02 19:54:38.128 | [NR_EXT] Sending function logs for request |
| 2024-02-02 19:54:38.128 | [NR_EXT] Sending function logs for request |
| 2024-02-02 19:54:38.128 | [NR_EXT] Sending function logs for request |
| 2024-02-02 19:54:38.128 | [NR_EXT] Sending function logs for request |
| 2024-02-02 19:54:38.128 | [NR_EXT] Sending function logs for request |
| 2024-02-02 19:54:38.128 | [NR_EXT] Sending function logs for request |
| 2024-02-02 19:54:38.128 | [NR_EXT] Sending function logs for request |
| 2024-02-02 19:54:38.128 | [NR_EXT] Sending function logs for request |
| 2024-02-02 19:54:38.128 | [NR_EXT] Sending function logs for request |
| 2024-02-02 19:54:38.128 | [NR_EXT] Sending function logs for request |
| 2024-02-02 19:54:38.128 | [NR_EXT] Sending function logs for request |
| 2024-02-02 19:54:38.128 | [NR_EXT] Sending function logs for request |
| 2024-02-02 19:54:38.128 | [NR_EXT] Sending function logs for request |
| 2024-02-02 19:54:38.128 | [NR_EXT] Sending function logs for request |
| 2024-02-02 19:54:38.128 | [NR_EXT] Sending function logs for request |
| 2024-02-02 19:54:38.128 | [NR_EXT] Sending function logs for request |
| 2024-02-02 19:54:38.128 | [NR_EXT] Sending function logs for request |
| 2024-02-02 19:54:38.128 | [NR_EXT] Sending function logs for request |
| 2024-02-02 19:54:38.128 | [NR_EXT] Sending function logs for request |
| 2024-02-02 19:54:38.128 | [NR_EXT] Sending function logs for request |
| 2024-02-02 19:54:38.128 | [NR_EXT] Sending function logs for request |
| 2024-02-02 19:54:38.128 | [NR_EXT] Sending function logs for request |
| 2024-02-02 19:54:38.128 | [NR_EXT] Sending function logs for request |
| 2024-02-02 19:54:38.128 | [NR_EXT] Sending function logs for request |
| 2024-02-02 19:54:38.128 | [NR_EXT] Sending function logs for request |
| 2024-02-02 19:54:38.128 | [NR_EXT] Sending function logs for request |
| 2024-02-02 19:54:38.128 | [NR_EXT] Sending function logs for request |
| 2024-02-02 19:54:38.128 | [NR_EXT] Sending function logs for request |
| 2024-02-02 19:54:38.128 | [NR_EXT] Sending function logs for request |
| 2024-02-02 19:54:38.128 | [NR_EXT] Sending function logs for request |
| 2024-02-02 19:54:38.128 | [NR_EXT] Sending function logs for request |
| 2024-02-02 19:54:38.132 | {"v":0,"level":10,"name":"newrelic","hostname":"169.254.43.181","pid":14,"time":"2024-02-02T19:54:38.132Z","msg":"Creating new bg transaction for wrappedHandler","component":"TransactionShim","module":"aws-lambda"} |
| 2024-02-02 19:54:38.133 | {"v":0,"level":10,"name":"newrelic","hostname":"169.254.43.181","pid":14,"time":"2024-02-02T19:54:38.133Z","msg":"Replacing \"succeed\" with wrapped version","component":"TransactionShim","module":"aws-lambda"} |
| 2024-02-02 19:54:38.133 | {"v":0,"level":10,"name":"newrelic","hostname":"169.254.43.181","pid":14,"time":"2024-02-02T19:54:38.133Z","msg":"Wrapping 1 properties on nodule.","component":"TransactionShim","module":"aws-lambda"} |
| 2024-02-02 19:54:38.133 | {"v":0,"level":10,"name":"kmullaney-no-outbound-vpc-nodejs18x","hostname":"169.254.43.181","pid":14,"time":"2024-02-02T19:54:38.133Z","msg":"Created segment","component":"TransactionShim","module":"aws-lambda","inContext":null,"parent":[0,0.562573,"ROOT",{},[[-1706903678133,-1706903678133,"kmullaney-no-outbound-vpc-nodejs18x",{},[]]]],"parameters":null,"internal":false,"opaque":false} |
| 2024-02-02 19:54:38.133 | {"v":0,"level":10,"name":"newrelic","hostname":"169.254.43.181","pid":14,"time":"2024-02-02T19:54:38.133Z","msg":"Adding segment kmullaney-no-outbound-vpc-nodejs18x to ROOT in 2bf9da807a3ea1c0","component":"segment"} |
| 2024-02-02 19:54:38.133 | {"v":0,"level":10,"name":"newrelic","hostname":"169.254.43.181","pid":14,"time":"2024-02-02T19:54:38.133Z","msg":"Applying segment ROOT","component":"TransactionShim","module":"aws-lambda"} |
| 2024-02-02 19:54:38.133 | {"v":0,"level":10,"name":"newrelic","hostname":"169.254.43.181","pid":14,"time":"2024-02-02T19:54:38.133Z","msg":"setName called on name state, path stack now \"[]\"","component":"name-state"} |
| 2024-02-02 19:54:38.133 | {"v":0,"level":10,"name":"newrelic","hostname":"169.254.43.181","pid":14,"time":"2024-02-02T19:54:38.133Z","msg":"Reset called on name state, path stack was undefined","component":"name-state"} |
| 2024-02-02 19:54:38.134 | {"v":0,"level":10,"name":"newrelic","hostname":"169.254.43.181","pid":14,"time":"2024-02-02T19:54:38.134Z","msg":"Finished setting transaction name from string","component":"transaction","transactionId":"2bf9da807a3ea1c0","transactionName":"OtherTransaction/Function/kmullaney-no-outbound-vpc-nodejs18x","ignore":false} |
| 2024-02-02 19:54:38.134 | {"v":0,"level":10,"name":"newrelic","hostname":"169.254.43.181","pid":14,"time":"2024-02-02T19:54:38.134Z","msg":"Span context not available, not adding transaction.name attribute for OtherTransaction/Function/kmullaney-no-outbound-vpc-nodejs18x","component":"transaction"} |
| 2024-02-02 19:54:38.134 | {"v":0,"level":10,"name":"newrelic","hostname":"169.254.43.181","pid":14,"time":"2024-02-02T19:54:38.134Z","msg":"Applying segment kmullaney-no-outbound-vpc-nodejs18x","component":"TransactionShim","module":"aws-lambda"} |
| 2024-02-02 19:54:38.134 | {"v":0,"level":10,"name":"newrelic","hostname":"169.254.43.181","pid":14,"time":"2024-02-02T19:54:38.134Z","msg":"Unable to determine ARN for event type. {\"key1\":\"value1\",\"key2\":\"value2\",\"key3\":\"value3\"}","component":"aws-lambda"} |
| 2024-02-02 19:54:38.134 | 2024-02-02T19:54:38.134Z 438a31e0-3d16-4d8c-a28b-2b0de5be27f1 INFO Hello world! |
| 2024-02-02 19:54:38.135 | {"v":0,"level":20,"name":"newrelic","hostname":"169.254.43.181","pid":14,"time":"2024-02-02T19:54:38.135Z","msg":"No log events to send.","component":"logs_aggregator"} |
| 2024-02-02 19:54:38.135 | {"v":0,"level":20,"name":"newrelic","hostname":"169.254.43.181","pid":14,"time":"2024-02-02T19:54:38.135Z","msg":"log_event_data Aggregator data send.","component":"base_aggregator"} |
| 2024-02-02 19:54:38.135 | {"v":0,"level":20,"name":"newrelic","hostname":"169.254.43.181","pid":14,"time":"2024-02-02T19:54:38.135Z","msg":"No custom events to send.","component":"custom-event-aggregator"} |
| 2024-02-02 19:54:38.135 | {"v":0,"level":20,"name":"newrelic","hostname":"169.254.43.181","pid":14,"time":"2024-02-02T19:54:38.135Z","msg":"custom_event_data Aggregator data send.","component":"base_aggregator"} |
| 2024-02-02 19:54:38.135 | {"v":0,"level":20,"name":"newrelic","hostname":"169.254.43.181","pid":14,"time":"2024-02-02T19:54:38.135Z","msg":"analytic_event_data Aggregator data send.","component":"base_aggregator"} |
| 2024-02-02 19:54:38.135 | {"v":0,"level":20,"name":"newrelic","hostname":"169.254.43.181","pid":14,"time":"2024-02-02T19:54:38.135Z","msg":"span_event_data Aggregator data send.","component":"base_aggregator"} |
| 2024-02-02 19:54:38.135 | {"v":0,"level":10,"name":"newrelic","hostname":"169.254.43.181","pid":14,"time":"2024-02-02T19:54:38.135Z","msg":"Entity stats on span harvest","component":"span_aggregator","spansCollected":1,"spansSeen":1} |
| 2024-02-02 19:54:38.135 | {"v":0,"level":20,"name":"newrelic","hostname":"169.254.43.181","pid":14,"time":"2024-02-02T19:54:38.135Z","msg":"No query traces to send.","component":"query_tracer"} |
| 2024-02-02 19:54:38.135 | {"v":0,"level":20,"name":"newrelic","hostname":"169.254.43.181","pid":14,"time":"2024-02-02T19:54:38.135Z","msg":"sql_trace_data Aggregator data send.","component":"base_aggregator"} |
| 2024-02-02 19:54:38.135 | {"v":0,"level":20,"name":"newrelic","hostname":"169.254.43.181","pid":14,"time":"2024-02-02T19:54:38.135Z","msg":"No transaction traces to send.","component":"Transaction Trace Aggregator"} |
| 2024-02-02 19:54:38.135 | {"v":0,"level":20,"name":"newrelic","hostname":"169.254.43.181","pid":14,"time":"2024-02-02T19:54:38.135Z","msg":"transaction_sample_data Aggregator data send.","component":"base_aggregator"} |
| 2024-02-02 19:54:38.135 | {"v":0,"level":20,"name":"newrelic","hostname":"169.254.43.181","pid":14,"time":"2024-02-02T19:54:38.135Z","msg":"No error events to send.","component":"error_tracer"} |
| 2024-02-02 19:54:38.135 | {"v":0,"level":20,"name":"newrelic","hostname":"169.254.43.181","pid":14,"time":"2024-02-02T19:54:38.135Z","msg":"error_event_data Aggregator data send.","component":"base_aggregator"} |
| 2024-02-02 19:54:38.135 | {"v":0,"level":20,"name":"newrelic","hostname":"169.254.43.181","pid":14,"time":"2024-02-02T19:54:38.135Z","msg":"No error traces to send.","component":"error_tracer"} |
| 2024-02-02 19:54:38.135 | {"v":0,"level":20,"name":"newrelic","hostname":"169.254.43.181","pid":14,"time":"2024-02-02T19:54:38.135Z","msg":"error_data Aggregator data send.","component":"base_aggregator"} |
| 2024-02-02 19:54:38.135 | {"v":0,"level":10,"name":"newrelic","hostname":"169.254.43.181","pid":14,"time":"2024-02-02T19:54:38.135Z","msg":"Entity stats on metric harvest","segmentTotal":0,"harvestCreated":2,"harvestCleared":2,"activeTransactions":0} |
| 2024-02-02 19:54:38.135 | {"v":0,"level":20,"name":"newrelic","hostname":"169.254.43.181","pid":14,"time":"2024-02-02T19:54:38.135Z","msg":"metric_data Aggregator data send.","component":"base_aggregator"} |
| 2024-02-02 19:54:38.135 | {"v":0,"level":30,"name":"newrelic","hostname":"169.254.43.181","pid":14,"time":"2024-02-02T19:54:38.135Z","msg":"Harvest started."} |
| 2024-02-02 19:54:38.135 | {"v":0,"level":10,"name":"newrelic","hostname":"169.254.43.181","pid":14,"time":"2024-02-02T19:54:38.135Z","msg":"Peparing to harvest."} |
| 2024-02-02 19:54:38.135 | {"v":0,"level":20,"name":"newrelic","hostname":"169.254.43.181","pid":14,"time":"2024-02-02T19:54:38.134Z","msg":"Not adding attribute host.displayName with undefined value type. This is expected for undefinedattributes and only an issue if an attribute is not expected to be undefinedor not of the type expected.","component":"attributes"} |
| 2024-02-02 19:54:38.136 | {"v":0,"level":30,"name":"newrelic","hostname":"169.254.43.181","pid":14,"time":"2024-02-02T19:54:38.136Z","msg":"Harvest finished."} |
| 2024-02-02 19:54:38.137 | [NR_EXT] mainLoop: blocking while awaiting next invocation event... |
| 2024-02-02 19:54:38.137 | [NR_EXT] Agent telemetry bytes[REDACTED]
| 2024-02-02 19:54:38.139 | REPORT RequestId: 438a31e0-3d16-4d8c-a28b-2b0de5be27f1 Duration: 9.33 ms Billed Duration: 10 ms Memory Size: 1024 MB Max Memory Used: 115 MB |
| 2024-02-02 19:54:38.139 | END RequestId: 438a31e0-3d16-4d8c-a28b-2b0de5be27f1 |
| 2024-02-02 19:54:40.425 | START RequestId: a7dcd3a7-97f1-4b2c-bd3d-eba3c1616f13 Version: $LATEST |
| 2024-02-02 19:54:40.429 | [NR_EXT] Telemetry client error: failed to send data within user defined timeout period: 1s |
| 2024-02-02 19:54:40.429 | [NR_EXT] sendPayloads: took 2.290243488s to finish sending all payloads |
| 2024-02-02 19:54:40.429 | [NR_EXT] Sent 0/1 New Relic function log batches successfully with certainty in 4100.385ms (2290ms to transmit 0.0kB). |
| 2024-02-02 19:54:40.429 | [NR_EXT] Sending function logs for request 898197ad-5395-4911-8719-265df4cd0d84 |
| 2024-02-02 19:54:40.429 | [NR_EXT] Sending function logs for request 898197ad-5395-4911-8719-265df4cd0d84 |
| 2024-02-02 19:54:40.429 | [NR_EXT] Sending function logs for request 898197ad-5395-4911-8719-265df4cd0d84 |
| 2024-02-02 19:54:40.429 | [NR_EXT] Sending function logs for request 898197ad-5395-4911-8719-265df4cd0d84 |
| 2024-02-02 19:54:40.429 | [NR_EXT] Sending function logs for request 898197ad-5395-4911-8719-265df4cd0d84 |
| 2024-02-02 19:54:40.429 | [NR_EXT] Sending function logs for request 898197ad-5395-4911-8719-265df4cd0d84 |
| 2024-02-02 19:54:40.429 | [NR_EXT] Sending function logs for request 898197ad-5395-4911-8719-265df4cd0d84 |
| 2024-02-02 19:54:40.429 | [NR_EXT] Sending function logs for request 898197ad-5395-4911-8719-265df4cd0d84 |
| 2024-02-02 19:54:40.429 | [NR_EXT] Sending function logs for request 898197ad-5395-4911-8719-265df4cd0d84 |
| 2024-02-02 19:54:40.429 | [NR_EXT] Sending function logs for request 898197ad-5395-4911-8719-265df4cd0d84 |
| 2024-02-02 19:54:40.429 | [NR_EXT] Sending function logs for request 898197ad-5395-4911-8719-265df4cd0d84 |
| 2024-02-02 19:54:40.429 | [NR_EXT] Sending function logs for request 898197ad-5395-4911-8719-265df4cd0d84 |
| 2024-02-02 19:54:40.429 | [NR_EXT] Sending function logs for request 898197ad-5395-4911-8719-265df4cd0d84 |
| 2024-02-02 19:54:40.429 | [NR_EXT] Sending function logs for request 898197ad-5395-4911-8719-265df4cd0d84 |
| 2024-02-02 19:54:40.429 | [NR_EXT] Sending function logs for request 898197ad-5395-4911-8719-265df4cd0d84 |
| 2024-02-02 19:54:40.429 | [NR_EXT] Sending function logs for request 898197ad-5395-4911-8719-265df4cd0d84 |
| 2024-02-02 19:54:40.429 | [NR_EXT] Sending function logs for request 898197ad-5395-4911-8719-265df4cd0d84 |
| 2024-02-02 19:54:40.429 | [NR_EXT] Sending function logs for request 898197ad-5395-4911-8719-265df4cd0d84 |
| 2024-02-02 19:54:40.429 | [NR_EXT] Sending function logs for request 898197ad-5395-4911-8719-265df4cd0d84 |
| 2024-02-02 19:54:40.429 | [NR_EXT] Sending function logs for request 898197ad-5395-4911-8719-265df4cd0d84 |
| 2024-02-02 19:54:40.429 | [NR_EXT] Sending function logs for request 898197ad-5395-4911-8719-265df4cd0d84 |
| 2024-02-02 19:54:40.429 | [NR_EXT] Sending function logs for request 898197ad-5395-4911-8719-265df4cd0d84 |
| 2024-02-02 19:54:40.429 | [NR_EXT] Sending function logs for request 898197ad-5395-4911-8719-265df4cd0d84 |
| 2024-02-02 19:54:40.429 | [NR_EXT] Sending function logs for request 898197ad-5395-4911-8719-265df4cd0d84 |
| 2024-02-02 19:54:40.429 | [NR_EXT] Sending function logs for request 898197ad-5395-4911-8719-265df4cd0d84 |
| 2024-02-02 19:54:40.429 | [NR_EXT] Sending function logs for request 898197ad-5395-4911-8719-265df4cd0d84 |
| 2024-02-02 19:54:40.429 | [NR_EXT] Sending function logs for request 898197ad-5395-4911-8719-265df4cd0d84 |
| 2024-02-02 19:54:40.429 | [NR_EXT] Sending function logs for request 898197ad-5395-4911-8719-265df4cd0d84 |
| 2024-02-02 19:54:40.429 | [NR_EXT] Sending function logs for request 898197ad-5395-4911-8719-265df4cd0d84 |
| 2024-02-02 19:54:40.429 | [NR_EXT] Sending function logs for request 898197ad-5395-4911-8719-265df4cd0d84 |
| 2024-02-02 19:54:40.429 | [NR_EXT] Sending function logs for request 898197ad-5395-4911-8719-265df4cd0d84 |
| 2024-02-02 19:54:40.429 | [NR_EXT] Sending function logs for request 898197ad-5395-4911-8719-265df4cd0d84 |
| 2024-02-02 19:54:40.429 | [NR_EXT] Sending function logs for request 898197ad-5395-4911-8719-265df4cd0d84 |
| 2024-02-02 19:54:40.429 | [NR_EXT] Sending function logs for request 898197ad-5395-4911-8719-265df4cd0d84 |
| 2024-02-02 19:54:40.429 | [NR_EXT] Sending function logs for request 898197ad-5395-4911-8719-265df4cd0d84 |
| 2024-02-02 19:54:40.438 | {"v":0,"level":10,"name":"newrelic","hostname":"169.254.43.181","pid":14,"time":"2024-02-02T19:54:40.437Z","msg":"Creating new bg transaction for wrappedHandler","component":"TransactionShim","module":"aws-lambda"} |
| 2024-02-02 19:54:40.438 | {"v":0,"level":10,"name":"newrelic","hostname":"169.254.43.181","pid":14,"time":"2024-02-02T19:54:40.438Z","msg":"Reset called on name state, path stack was undefined","component":"name-state"} |
| 2024-02-02 19:54:40.438 | {"v":0,"level":10,"name":"newrelic","hostname":"169.254.43.181","pid":14,"time":"2024-02-02T19:54:40.438Z","msg":"setName called on name state, path stack now \"[]\"","component":"name-state"} |
| 2024-02-02 19:54:40.438 | {"v":0,"level":10,"name":"newrelic","hostname":"169.254.43.181","pid":14,"time":"2024-02-02T19:54:40.438Z","msg":"Applying segment ROOT","component":"TransactionShim","module":"aws-lambda"} |
| 2024-02-02 19:54:40.438 | {"v":0,"level":10,"name":"newrelic","hostname":"169.254.43.181","pid":14,"time":"2024-02-02T19:54:40.438Z","msg":"Adding segment kmullaney-no-outbound-vpc-nodejs18x to ROOT in 4131b8da41f290c1","component":"segment"} |
| 2024-02-02 19:54:40.438 | {"v":0,"level":10,"name":"kmullaney-no-outbound-vpc-nodejs18x","hostname":"169.254.43.181","pid":14,"time":"2024-02-02T19:54:40.438Z","msg":"Created segment","component":"TransactionShim","module":"aws-lambda","inContext":null,"parent":[0,0.60056,"ROOT",{},[[-1706903680438,-1706903680438,"kmullaney-no-outbound-vpc-nodejs18x",{},[]]]],"parameters":null,"internal":false,"opaque":false} |
| 2024-02-02 19:54:40.439 | 2024-02-02T19:54:40.439Z a7dcd3a7-97f1-4b2c-bd3d-eba3c1616f13 INFO Hello world! |
| 2024-02-02 19:54:40.439 | {"v":0,"level":10,"name":"newrelic","hostname":"169.254.43.181","pid":14,"time":"2024-02-02T19:54:40.439Z","msg":"Wrapping 1 properties on nodule.","component":"TransactionShim","module":"aws-lambda"} |
| 2024-02-02 19:54:40.439 | {"v":0,"level":10,"name":"newrelic","hostname":"169.254.43.181","pid":14,"time":"2024-02-02T19:54:40.439Z","msg":"Replacing \"succeed\" with wrapped version","component":"TransactionShim","module":"aws-lambda"} |
| 2024-02-02 19:54:40.439 | {"v":0,"level":10,"name":"newrelic","hostname":"169.254.43.181","pid":14,"time":"2024-02-02T19:54:40.439Z","msg":"Unable to determine ARN for event type. {\"key1\":\"value1\",\"key2\":\"value2\",\"key3\":\"value3\"}","component":"aws-lambda"} |
| 2024-02-02 19:54:40.439 | {"v":0,"level":10,"name":"newrelic","hostname":"169.254.43.181","pid":14,"time":"2024-02-02T19:54:40.439Z","msg":"Applying segment kmullaney-no-outbound-vpc-nodejs18x","component":"TransactionShim","module":"aws-lambda"} |
| 2024-02-02 19:54:40.479 | {"v":0,"level":10,"name":"newrelic","hostname":"169.254.43.181","pid":14,"time":"2024-02-02T19:54:40.479Z","msg":"Span context not available, not adding transaction.name attribute for OtherTransaction/Function/kmullaney-no-outbound-vpc-nodejs18x","component":"transaction"} |
| 2024-02-02 19:54:40.479 | {"v":0,"level":10,"name":"newrelic","hostname":"169.254.43.181","pid":14,"time":"2024-02-02T19:54:40.479Z","msg":"Finished setting transaction name from string","component":"transaction","transactionId":"4131b8da41f290c1","transactionName":"OtherTransaction/Function/kmullaney-no-outbound-vpc-nodejs18x","ignore":false} |
| 2024-02-02 19:54:40.479 | {"v":0,"level":20,"name":"newrelic","hostname":"169.254.43.181","pid":14,"time":"2024-02-02T19:54:40.479Z","msg":"Not adding attribute host.displayName with undefined value type. This is expected for undefinedattributes and only an issue if an attribute is not expected to be undefinedor not of the type expected.","component":"attributes"} |
| 2024-02-02 19:54:40.480 | {"v":0,"level":10,"name":"newrelic","hostname":"169.254.43.181","pid":14,"time":"2024-02-02T19:54:40.480Z","msg":"Peparing to harvest."} |
| 2024-02-02 19:54:40.480 | {"v":0,"level":30,"name":"newrelic","hostname":"169.254.43.181","pid":14,"time":"2024-02-02T19:54:40.480Z","msg":"Harvest started."} |
| 2024-02-02 19:54:40.480 | {"v":0,"level":20,"name":"newrelic","hostname":"169.254.43.181","pid":14,"time":"2024-02-02T19:54:40.480Z","msg":"metric_data Aggregator data send.","component":"base_aggregator"} |
| 2024-02-02 19:54:40.480 | {"v":0,"level":10,"name":"newrelic","hostname":"169.254.43.181","pid":14,"time":"2024-02-02T19:54:40.480Z","msg":"Entity stats on metric harvest","segmentTotal":0,"harvestCreated":2,"harvestCleared":2,"activeTransactions":0} |
| 2024-02-02 19:54:40.480 | {"v":0,"level":20,"name":"newrelic","hostname":"169.254.43.181","pid":14,"time":"2024-02-02T19:54:40.480Z","msg":"error_data Aggregator data send.","component":"base_aggregator"} |
| 2024-02-02 19:54:40.480 | {"v":0,"level":20,"name":"newrelic","hostname":"169.254.43.181","pid":14,"time":"2024-02-02T19:54:40.480Z","msg":"No error traces to send.","component":"error_tracer"} |
| 2024-02-02 19:54:40.480 | {"v":0,"level":20,"name":"newrelic","hostname":"169.254.43.181","pid":14,"time":"2024-02-02T19:54:40.480Z","msg":"error_event_data Aggregator data send.","component":"base_aggregator"} |
| 2024-02-02 19:54:40.480 | {"v":0,"level":20,"name":"newrelic","hostname":"169.254.43.181","pid":14,"time":"2024-02-02T19:54:40.480Z","msg":"No error events to send.","component":"error_tracer"} |
| 2024-02-02 19:54:40.480 | {"v":0,"level":20,"name":"newrelic","hostname":"169.254.43.181","pid":14,"time":"2024-02-02T19:54:40.480Z","msg":"transaction_sample_data Aggregator data send.","component":"base_aggregator"} |
| 2024-02-02 19:54:40.480 | {"v":0,"level":20,"name":"newrelic","hostname":"169.254.43.181","pid":14,"time":"2024-02-02T19:54:40.480Z","msg":"No transaction traces to send.","component":"Transaction Trace Aggregator"} |
| 2024-02-02 19:54:40.480 | {"v":0,"level":20,"name":"newrelic","hostname":"169.254.43.181","pid":14,"time":"2024-02-02T19:54:40.480Z","msg":"sql_trace_data Aggregator data send.","component":"base_aggregator"} |
| 2024-02-02 19:54:40.480 | {"v":0,"level":20,"name":"newrelic","hostname":"169.254.43.181","pid":14,"time":"2024-02-02T19:54:40.480Z","msg":"No query traces to send.","component":"query_tracer"} |
| 2024-02-02 19:54:40.480 | {"v":0,"level":10,"name":"newrelic","hostname":"169.254.43.181","pid":14,"time":"2024-02-02T19:54:40.480Z","msg":"Entity stats on span harvest","component":"span_aggregator","spansCollected":1,"spansSeen":1} |
| 2024-02-02 19:54:40.480 | {"v":0,"level":20,"name":"newrelic","hostname":"169.254.43.181","pid":14,"time":"2024-02-02T19:54:40.480Z","msg":"span_event_data Aggregator data send.","component":"base_aggregator"} |
| 2024-02-02 19:54:40.480 | {"v":0,"level":20,"name":"newrelic","hostname":"169.254.43.181","pid":14,"time":"2024-02-02T19:54:40.480Z","msg":"analytic_event_data Aggregator data send.","component":"base_aggregator"} |
| 2024-02-02 19:54:40.480 | {"v":0,"level":20,"name":"newrelic","hostname":"169.254.43.181","pid":14,"time":"2024-02-02T19:54:40.480Z","msg":"custom_event_data Aggregator data send.","component":"base_aggregator"} |
| 2024-02-02 19:54:40.480 | {"v":0,"level":20,"name":"newrelic","hostname":"169.254.43.181","pid":14,"time":"2024-02-02T19:54:40.480Z","msg":"No custom events to send.","component":"custom-event-aggregator"} |
| 2024-02-02 19:54:40.480 | {"v":0,"level":20,"name":"newrelic","hostname":"169.254.43.181","pid":14,"time":"2024-02-02T19:54:40.480Z","msg":"log_event_data Aggregator data send.","component":"base_aggregator"} |
| 2024-02-02 19:54:40.480 | {"v":0,"level":20,"name":"newrelic","hostname":"169.254.43.181","pid":14,"time":"2024-02-02T19:54:40.480Z","msg":"No log events to send.","component":"logs_aggregator"} |
| 2024-02-02 19:54:40.481 | [NR_EXT] Agent telemetry bytes[REDACTED]
| 2024-02-02 19:54:40.481 | [NR_EXT] mainLoop: blocking while awaiting next invocation event... |
| 2024-02-02 19:54:40.481 | {"v":0,"level":30,"name":"newrelic","hostname":"169.254.43.181","pid":14,"time":"2024-02-02T19:54:40.481Z","msg":"Harvest finished."} |
| 2024-02-02 19:54:40.483 | END RequestId: a7dcd3a7-97f1-4b2c-bd3d-eba3c1616f13 |
| 2024-02-02 19:54:40.483 | REPORT RequestId: a7dcd3a7-97f1-4b2c-bd3d-eba3c1616f13 Duration: 57.14 ms Billed Duration: 58 ms Memory Size: 1024 MB Max Memory Used: 115 MB |
| 2024-02-02 19:54:42.889 | [NR_EXT] Telemetry client error: failed to send data within user defined timeout period: 1s |
| 2024-02-02 19:54:42.889 | [NR_EXT] sendPayloads: took 2.462815617s to finish sending all payloads |
| 2024-02-02 19:54:42.889 | [NR_EXT] Sent 0/1 New Relic function log batches successfully with certainty in 2464.998ms (2462ms to transmit 0.0kB). |
| 2024-02-02 19:54:42.889 | [NR_EXT] Sending function logs for request 438a31e0-3d16-4d8c-a28b-2b0de5be27f1 |
| 2024-02-02 19:54:42.889 | [NR_EXT] Sending function logs for request 438a31e0-3d16-4d8c-a28b-2b0de5be27f1 |
| 2024-02-02 19:54:42.889 | [NR_EXT] Sending function logs for request 438a31e0-3d16-4d8c-a28b-2b0de5be27f1 |
| 2024-02-02 19:54:42.889 | [NR_EXT] Sending function logs for request 438a31e0-3d16-4d8c-a28b-2b0de5be27f1 |
| 2024-02-02 19:54:42.889 | [NR_EXT] Sending function logs for request 438a31e0-3d16-4d8c-a28b-2b0de5be27f1 |
| 2024-02-02 19:54:42.889 | [NR_EXT] Sending function logs for request 438a31e0-3d16-4d8c-a28b-2b0de5be27f1 |
| 2024-02-02 19:54:42.889 | [NR_EXT] Sending function logs for request 438a31e0-3d16-4d8c-a28b-2b0de5be27f1 |
| 2024-02-02 19:54:42.889 | [NR_EXT] Sending function logs for request 438a31e0-3d16-4d8c-a28b-2b0de5be27f1 |
| 2024-02-02 19:54:42.889 | [NR_EXT] Sending function logs for request 438a31e0-3d16-4d8c-a28b-2b0de5be27f1 |
| 2024-02-02 19:54:42.889 | [NR_EXT] Sending function logs for request 438a31e0-3d16-4d8c-a28b-2b0de5be27f1 |
| 2024-02-02 19:54:42.889 | [NR_EXT] Sending function logs for request 438a31e0-3d16-4d8c-a28b-2b0de5be27f1 |
| 2024-02-02 19:54:42.889 | [NR_EXT] Sending function logs for request 438a31e0-3d16-4d8c-a28b-2b0de5be27f1 |
| 2024-02-02 19:54:42.889 | [NR_EXT] Sending function logs for request 438a31e0-3d16-4d8c-a28b-2b0de5be27f1 |
| 2024-02-02 19:54:42.889 | [NR_EXT] Sending function logs for request 438a31e0-3d16-4d8c-a28b-2b0de5be27f1 |
| 2024-02-02 19:54:42.889 | [NR_EXT] Sending function logs for request 438a31e0-3d16-4d8c-a28b-2b0de5be27f1 |
| 2024-02-02 19:54:42.889 | [NR_EXT] Sending function logs for request 438a31e0-3d16-4d8c-a28b-2b0de5be27f1 |
| 2024-02-02 19:54:42.889 | [NR_EXT] Sending function logs for request 438a31e0-3d16-4d8c-a28b-2b0de5be27f1 |
| 2024-02-02 19:54:42.889 | [NR_EXT] Sending function logs for request 438a31e0-3d16-4d8c-a28b-2b0de5be27f1 |
| 2024-02-02 19:54:42.889 | [NR_EXT] Sending function logs for request 438a31e0-3d16-4d8c-a28b-2b0de5be27f1 |
| 2024-02-02 19:54:42.889 | [NR_EXT] Sending function logs for request 438a31e0-3d16-4d8c-a28b-2b0de5be27f1 |
| 2024-02-02 19:54:42.889 | [NR_EXT] Sending function logs for request 438a31e0-3d16-4d8c-a28b-2b0de5be27f1 |
| 2024-02-02 19:54:42.889 | [NR_EXT] Sending function logs for request 438a31e0-3d16-4d8c-a28b-2b0de5be27f1 |
